"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","57","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_good_threeSecondsOneError","test_good_threeSecondsOneError",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","67","","TestResults","","QoePlayerTests.BATTests","test_bat_perfectPlaybackIsExcellent","test_bat_perfectPlaybackIsExcellent",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","40","","TestResults","","QoePlayerTests.VideoCatalogTests","test_allHLSUrlsUseHttps","test_allHLSUrlsUseHttps",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","364","","TestResults","","QoePlayerTests.QoECollectorTests","test_duplicateRecordBufferingStart_doesNotResetTimer","test_duplicateRecordBufferingStart_doesNotResetTimer",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","311","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_bufferingAccumulatesAcrossMultipleCycles","test_smoke_bufferingAccumulatesAcrossMultipleCycles",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","50","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_poor_highBufferingHighErrors","test_poor_highBufferingHighErrors",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","54","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_errorsPreserveOrderOfRecording","test_smoke_errorsPreserveOrderOfRecording",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","55","","TestResults","","QoePlayerTests.QoEQualityCalculatorTests","test_negativeBufferingTreatedAsExcellent","test_negativeBufferingTreatedAsExcellent",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","68","","TestResults","","QoePlayerTests.QoECollectorTests","test_initialErrors_isEmpty","test_initialErrors_isEmpty",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","47","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_qualityDropsToPoorWithVeryHighBuffering","test_smoke_qualityDropsToPoorWithVeryHighBuffering",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","43","","TestResults","","QoePlayerTests.RegressionTests","test_regression_payloadRoundTrip","test_regression_payloadRoundTrip",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","65","","TestResults","","QoePlayerTests.SmokeTests","test_smoke_qualityDropsToFairWithHighBuffering","test_smoke_qualityDropsToFairWithHighBuffering",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","59","","TestResults","","QoePlayerTests.VideoCatalogTests","test_baselineVideoHasExpectedHLSUrl","test_baselineVideoHasExpectedHLSUrl",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","40","","TestResults","","QoePlayerTests.VideoCatalogTests","test_findVideo_returnsMatchingVideo","test_findVideo_returnsMatchingVideo",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","68","","TestResults","","QoePlayerTests.BATTests","test_bat_baselineVideoExists","test_bat_baselineVideoExists",""
"passed","Tue Apr 28 06:33:01 UTC 2026","Tue Apr 28 06:33:01 UTC 2026","68","","TestResults","","QoePlayerTests.BATTests","test_bat_allCatalogVideosHaveHttpsUrls","test_bat_allCatalogVideosHaveHttpsUrls",""
